Store_ID,Weekly_Sales,IsHoliday,CPI,Unemployment,Month
13,15341.44,0,128.5121935,7.47,3
13,29110.07,0,128.5121935,7.47,3
13,43307.06,0,128.5121935,7.47,3
13,25665.52,0,128.5121935,7.47,3
13,47185.5,0,128.5121935,7.47,3
13,16937.38,0,128.5121935,7.47,3
13,32251.58,0,128.5121935,7.47,3
13,78840.88,0,128.5121935,7.47,3
13,17589.04,0,128.5121935,7.47,3
13,74613.12,0,128.5121935,7.47,3
13,16395.84,0,128.5121935,7.47,3
13,17608.62,0,128.5121935,7.47,3
13,155885.05,0,128.5121935,7.47,3
13,28396.48,0,128.5121935,7.47,3
13,18271.32,0,128.5121935,7.47,3
13,123214.06,0,128.6160645,7.47,3
13,36731.19,0,128.6160645,7.47,3
13,38636.61,0,128.6160645,7.47,3
13,26419.35,0,128.6160645,7.47,3
13,15941.44,0,128.6160645,7.47,3
13,44451.42,0,128.6160645,7.47,3
13,10406.91,0,128.6160645,7.47,3
13,80264.01,0,128.6160645,7.47,3
13,109402.01,0,128.6160645,7.47,3
13,46267.14,0,128.6160645,7.47,3
13,42999.2,0,128.6160645,7.47,3
13,23756.3,0,128.6160645,7.47,3
13,38120.02,0,128.6160645,7.47,3
13,11970.37,0,128.6160645,7.47,3
13,14739.22,0,128.6160645,7.47,3
13,12486.48,0,128.6160645,7.47,3
13,45771.58,0,128.6160645,7.47,3
13,76854.21,0,128.6160645,7.47,3
13,10507.22,0,128.6160645,7.47,3
13,24510.5,0,128.6160645,7.47,3
13,81375.39,0,128.6160645,7.47,3
13,77901.63,0,128.6160645,7.47,3
13,11510.9,0,128.6160645,7.47,3
13,31662.08,0,128.6160645,7.47,3
13,49214.06,0,128.6160645,7.47,3
13,24214.93,0,128.6160645,7.47,3
13,149874.4,0,128.6160645,7.47,3
13,16889.62,0,128.6160645,7.47,3
13,24398.19,0,128.6160645,7.47,3
13,24365.04,0,128.6160645,7.47,3
13,19000.13,0,128.6160645,7.47,3
13,14257.28,0,128.6160645,7.47,3
13,46677.78,0,128.6160645,7.47,3
13,29528.5,0,128.6160645,7.47,3
13,70473.15,0,128.6160645,7.47,3
13,17962.73,0,128.6160645,7.47,3
13,17329.47,0,128.6160645,7.47,3
13,13189.05,0,128.6160645,7.47,3
13,16933.61,0,128.6160645,7.47,3
13,75721.97,0,128.6160645,7.47,3
13,16651.53,0,128.6160645,7.47,3
13,44861.25,0,128.7199355,7.193,4
13,46862.72,0,128.7199355,7.193,4
13,38715.82,0,128.7199355,7.193,4
13,17881.25,0,128.7199355,7.193,4
13,10804.36,0,128.7199355,7.193,4
13,83269.14,0,128.7199355,7.193,4
13,106759.28,0,128.7199355,7.193,4
13,13352.11,0,128.7199355,7.193,4
13,41196.93,0,128.7199355,7.193,4
13,122640.88,0,128.7199355,7.193,4
13,25193.04,0,128.7199355,7.193,4
13,19591.09,0,128.7199355,7.193,4
13,15749.14,0,128.7199355,7.193,4
13,71937.94,0,128.7199355,7.193,4
13,36181.09,0,128.7199355,7.193,4
13,24565.52,0,128.7199355,7.193,4
13,18582.03,0,128.7199355,7.193,4
13,13891.61,0,128.7199355,7.193,4
13,17320.61,0,128.7199355,7.193,4
13,73817.26,0,128.7199355,7.193,4
13,74767.44,0,128.7199355,7.193,4
13,16887.3,0,128.7199355,7.193,4
13,13934.25,0,128.7199355,7.193,4
13,11967.52,0,128.7199355,7.193,4
13,10604.48,0,128.7199355,7.193,4
13,31282.66,0,128.7199355,7.193,4
13,48671.06,0,128.7199355,7.193,4
13,24608.04,0,128.7199355,7.193,4
13,25266.26,0,128.7199355,7.193,4
13,82551.36,0,128.7199355,7.193,4
13,73494.44,0,128.7199355,7.193,4
13,52860.42,0,128.7199355,7.193,4
13,31634.2,0,128.7199355,7.193,4
13,16648.02,0,128.7199355,7.193,4
13,47277.1,0,128.7199355,7.193,4
13,18743.99,0,128.7199355,7.193,4
13,145853.06,0,128.7199355,7.193,4
13,30079.92,0,128.7199355,7.193,4
13,23785.82,0,128.7199355,7.193,4
13,79256.33,0,128.7199355,7.193,4
13,11630.16,0,128.7199355,7.193,4
13,39625.76,0,128.8238065,7.193,4
13,47875.02,0,128.8238065,7.193,4
13,123700.61,0,128.8238065,7.193,4
13,20444.79,0,128.8238065,7.193,4
13,18231.78,0,128.8238065,7.193,4
13,47436.0,0,128.8238065,7.193,4
13,32220.6,0,128.8238065,7.193,4
13,69345.02,0,128.8238065,7.193,4
13,81744.03,0,128.8238065,7.193,4
13,13236.74,0,128.8238065,7.193,4
13,75497.4,0,128.8238065,7.193,4
13,39084.46,0,128.8238065,7.193,4
13,111599.64,0,128.8238065,7.193,4
13,16575.66,0,128.8238065,7.193,4
13,24518.9,0,128.8238065,7.193,4
13,15507.84,0,128.8238065,7.193,4
13,18159.38,0,128.8238065,7.193,4
13,11501.21,0,128.8238065,7.193,4
13,36170.89,0,128.8238065,7.193,4
13,25834.67,0,128.8238065,7.193,4
13,54786.13,0,128.8238065,7.193,4
13,14599.29,0,128.8238065,7.193,4
13,27747.42,0,128.8238065,7.193,4
13,74864.36,0,128.8238065,7.193,4
13,29609.65,0,128.8238065,7.193,4
13,16928.2,0,128.8238065,7.193,4
13,14388.22,0,128.8238065,7.193,4
13,10595.67,0,128.8238065,7.193,4
13,74348.4,0,128.8238065,7.193,4
13,26914.53,0,128.8238065,7.193,4
13,28025.2,0,128.8238065,7.193,4
13,88320.76,0,128.8238065,7.193,4
13,51889.98,0,128.8238065,7.193,4
13,72537.87,0,128.8238065,7.193,4
13,48106.94,0,128.8238065,7.193,4
13,23248.02,0,128.8238065,7.193,4
13,12032.13,0,128.8238065,7.193,4
13,153956.98,0,128.8238065,7.193,4
13,19140.99,0,128.8238065,7.193,4
13,15445.63,0,128.8238065,7.193,4
13,29183.51,0,128.9107333,7.193,4
13,39961.71,0,128.9107333,7.193,4
13,118739.16,0,128.9107333,7.193,4
13,16542.41,0,128.9107333,7.193,4
13,23234.93,0,128.9107333,7.193,4
13,27610.35,0,128.9107333,7.193,4
13,44359.21,0,128.9107333,7.193,4
13,12695.91,0,128.9107333,7.193,4
13,11780.76,0,128.9107333,7.193,4
13,52483.88,0,128.9107333,7.193,4
13,32482.94,0,128.9107333,7.193,4
13,24646.66,0,128.9107333,7.193,4
13,90827.11,0,128.9107333,7.193,4
13,23790.56,0,128.9107333,7.193,4
13,18409.1,0,128.9107333,7.193,4
13,83809.11,0,128.9107333,7.193,4
13,126094.15,0,128.9107333,7.193,4
13,17234.41,0,128.9107333,7.193,4
13,17995.75,0,128.9107333,7.193,4
13,27781.94,0,128.9107333,7.193,4
13,77631.72,0,128.9107333,7.193,4
13,14236.85,0,128.9107333,7.193,4
13,34067.24,0,128.9107333,7.193,4
13,15744.64,0,128.9107333,7.193,4
13,53992.91,0,128.9107333,7.193,4
13,15051.01,0,128.9107333,7.193,4
13,67188.78,0,128.9107333,7.193,4
13,160029.17,0,128.9107333,7.193,4
13,10806.72,0,128.9107333,7.193,4
13,18352.09,0,128.9107333,7.193,4
13,79466.09,0,128.9107333,7.193,4
13,74807.34,0,128.9107333,7.193,4
13,55096.99,0,128.9107333,7.193,4
13,75036.27,0,128.9107333,7.193,4
13,31737.64,0,128.9107333,7.193,4
13,16527.37,0,128.9107333,7.193,4
13,12806.73,0,128.9107333,7.193,4
13,13733.43,0,128.9107333,7.193,4
13,39498.88,0,128.9107333,7.193,4
13,17788.14,0,128.9107333,7.193,4
13,74344.55,0,128.9107333,7.193,4
13,24756.57,0,128.9553,7.193,4
13,30782.73,0,128.9553,7.193,4
13,27858.0,0,128.9553,7.193,4
13,123024.44,0,128.9553,7.193,4
13,56933.21,0,128.9553,7.193,4
13,26084.05,0,128.9553,7.193,4
13,17499.04,0,128.9553,7.193,4
13,39354.77,0,128.9553,7.193,4
13,40748.05,0,128.9553,7.193,4
13,52324.34,0,128.9553,7.193,4
13,17767.43,0,128.9553,7.193,4
13,74161.78,0,128.9553,7.193,4
13,12460.99,0,128.9553,7.193,4
13,18128.94,0,128.9553,7.193,4
13,22104.35,0,128.9553,7.193,4
13,33007.72,0,128.9553,7.193,4
13,13655.86,0,128.9553,7.193,4
13,11319.08,0,128.9553,7.193,4
13,36389.84,0,128.9553,7.193,4
13,75828.88,0,128.9553,7.193,4
13,153594.14,0,128.9553,7.193,4
13,80554.68,0,128.9553,7.193,4
13,12807.94,0,128.9553,7.193,4
13,85011.97,0,128.9553,7.193,4
13,79928.16,0,128.9553,7.193,4
13,126698.02,0,128.9553,7.193,4
13,25348.01,0,128.9553,7.193,4
13,10270.44,0,128.9553,7.193,4
13,40519.57,0,128.9553,7.193,4
13,13554.39,0,128.9553,7.193,4
13,75058.21,0,128.9553,7.193,4
13,10654.48,0,128.9553,7.193,4
13,66024.52,0,128.9553,7.193,4
13,21768.0,0,128.9553,7.193,4
13,16295.27,0,128.9553,7.193,4
13,42910.22,0,128.9553,7.193,4
13,14694.59,0,128.9553,7.193,4
13,46777.36,0,128.9553,7.193,4
13,16008.87,0,128.9553,7.193,4
13,14874.99,0,128.9553,7.193,4
13,64957.65,0,128.9553,7.193,4
13,19626.72,0,128.9553,7.193,4
13,154137.88,0,128.9553,7.193,4
13,16639.09,0,128.9553,7.193,4
13,32440.43,0,128.9553,7.193,4
13,18533.37,0,128.9553,7.193,4
13,17078.11,0,128.9998667,7.193,4
13,22949.97,0,128.9998667,7.193,4
13,29706.95,0,128.9998667,7.193,4
13,40063.08,0,128.9998667,7.193,4
13,25244.53,0,128.9998667,7.193,4
13,38458.01,0,128.9998667,7.193,4
13,16416.73,0,128.9998667,7.193,4
13,27696.08,0,128.9998667,7.193,4
13,18295.76,0,128.9998667,7.193,4
13,108589.17,0,128.9998667,7.193,4
13,13370.21,0,128.9998667,7.193,4
13,19461.61,0,128.9998667,7.193,4
13,66423.75,0,128.9998667,7.193,4
13,35511.51,0,128.9998667,7.193,4
13,46181.32,0,128.9998667,7.193,4
13,15635.23,0,128.9998667,7.193,4
13,137215.38,0,128.9998667,7.193,4
13,17212.39,0,128.9998667,7.193,4
13,49071.66,0,128.9998667,7.193,4
13,43535.38,0,128.9998667,7.193,4
13,10496.04,0,128.9998667,7.193,4
13,10445.56,0,128.9998667,7.193,4
13,25613.65,0,128.9998667,7.193,4
13,77201.37,0,128.9998667,7.193,4
13,67770.07,0,128.9998667,7.193,4
13,18233.48,0,128.9998667,7.193,4
13,58202.27,0,128.9998667,7.193,4
13,38921.36,0,128.9998667,7.193,4
13,114561.11,0,128.9998667,7.193,4
13,10318.4,0,128.9998667,7.193,4
13,19274.95,0,128.9998667,7.193,4
13,15893.17,0,128.9998667,7.193,4
13,72081.06,0,128.9998667,7.193,4
13,13406.87,0,128.9998667,7.193,4
13,82751.96,0,128.9998667,7.193,4
13,23414.74,0,128.9998667,7.193,4
13,16809.08,0,128.9998667,7.193,4
13,10030.84,0,128.9998667,7.193,4
13,28564.18,0,128.9998667,7.193,4
13,49864.19,0,128.9998667,7.193,4
13,73950.49,0,128.9998667,7.193,4
13,98796.32,0,128.9998667,7.193,4
13,30567.04,0,128.9998667,7.193,4
13,15949.17,0,128.9998667,7.193,4
13,55346.76,0,129.0444333,7.193,5
13,26710.27,0,129.0444333,7.193,5
13,49653.15,0,129.0444333,7.193,5
13,34788.55,0,129.0444333,7.193,5
13,13030.13,0,129.0444333,7.193,5
13,21094.98,0,129.0444333,7.193,5
13,37623.09,0,129.0444333,7.193,5
13,131193.83,0,129.0444333,7.193,5
13,45015.71,0,129.0444333,7.193,5
13,28107.75,0,129.0444333,7.193,5
13,22108.65,0,129.0444333,7.193,5
13,44092.02,0,129.0444333,7.193,5
13,11599.73,0,129.0444333,7.193,5
13,32839.23,0,129.0444333,7.193,5
13,17366.36,0,129.0444333,7.193,5
13,25244.53,0,129.0444333,7.193,5
13,79792.29,0,129.0444333,7.193,5
13,72921.8,0,129.0444333,7.193,5
13,11526.69,0,129.0444333,7.193,5
13,18400.04,0,129.0444333,7.193,5
13,18120.53,0,129.0444333,7.193,5
13,158073.32,0,129.0444333,7.193,5
13,11682.08,0,129.0444333,7.193,5
13,47877.36,0,129.0444333,7.193,5
13,78817.79,0,129.0444333,7.193,5
13,80899.38,0,129.0444333,7.193,5
13,32533.86,0,129.0444333,7.193,5
13,10198.41,0,129.0444333,7.193,5
13,32523.26,0,129.0444333,7.193,5
13,40618.32,0,129.0444333,7.193,5
13,13871.69,0,129.0444333,7.193,5
13,53407.43,0,129.0444333,7.193,5
13,40461.39,0,129.0444333,7.193,5
13,15627.29,0,129.0444333,7.193,5
13,86051.78,0,129.0444333,7.193,5
13,22583.61,0,129.0444333,7.193,5
13,14385.38,0,129.0444333,7.193,5
13,12351.1,0,129.0444333,7.193,5
13,112589.39,0,129.0444333,7.193,5
13,19584.37,0,129.0444333,7.193,5
13,79325.35,0,129.0444333,7.193,5
13,34808.33,0,129.0444333,7.193,5
13,55527.38,0,129.0444333,7.193,5
13,51660.8,0,129.089,7.193,5
13,78974.7,0,129.089,7.193,5
13,65412.33,0,129.089,7.193,5
13,27513.3,0,129.089,7.193,5
13,39435.65,0,129.089,7.193,5
13,57637.28,0,129.089,7.193,5
13,22382.58,0,129.089,7.193,5
13,52139.93,0,129.089,7.193,5
13,29784.13,0,129.089,7.193,5
13,27369.22,0,129.089,7.193,5
13,43106.32,0,129.089,7.193,5
13,13603.88,0,129.089,7.193,5
13,34027.64,0,129.089,7.193,5
13,15807.89,0,129.089,7.193,5
13,33787.24,0,129.089,7.193,5
13,17140.33,0,129.089,7.193,5
13,12754.96,0,129.089,7.193,5
13,16894.37,0,129.089,7.193,5
13,24792.24,0,129.089,7.193,5
13,129791.3,0,129.089,7.193,5
13,12536.66,0,129.089,7.193,5
13,44006.78,0,129.089,7.193,5
13,17845.33,0,129.089,7.193,5
13,97111.23,0,129.089,7.193,5
13,72604.19,0,129.089,7.193,5
13,86890.17,0,129.089,7.193,5
13,31923.06,0,129.089,7.193,5
13,27136.95,0,129.089,7.193,5
13,42996.99,0,129.089,7.193,5
13,149400.07,0,129.089,7.193,5
13,32650.78,0,129.089,7.193,5
13,13859.96,0,129.089,7.193,5
13,74058.58,0,129.089,7.193,5
13,16816.23,0,129.089,7.193,5
13,39801.78,0,129.089,7.193,5
13,108869.87,0,129.089,7.193,5
13,15290.32,0,129.089,7.193,5
13,26607.7,0,129.089,7.193,5
13,34290.58,0,129.089,7.193,5
13,16047.72,0,129.089,7.193,5
13,51949.13,0,129.089,7.193,5
13,50612.07,0,129.0756774,7.193,5
13,18625.77,0,129.0756774,7.193,5
13,79681.23,0,129.0756774,7.193,5
13,18453.28,0,129.0756774,7.193,5
13,53403.12,0,129.0756774,7.193,5
13,54894.54,0,129.0756774,7.193,5
13,42619.88,0,129.0756774,7.193,5
13,41227.17,0,129.0756774,7.193,5
13,132209.14,0,129.0756774,7.193,5
13,40022.13,0,129.0756774,7.193,5
13,22122.76,0,129.0756774,7.193,5
13,39002.51,0,129.0756774,7.193,5
13,45151.08,0,129.0756774,7.193,5
13,15048.89,0,129.0756774,7.193,5
13,24968.26,0,129.0756774,7.193,5
13,27142.55,0,129.0756774,7.193,5
13,14861.94,0,129.0756774,7.193,5
13,13651.58,0,129.0756774,7.193,5
13,10227.75,0,129.0756774,7.193,5
13,28003.46,0,129.0756774,7.193,5
13,30483.03,0,129.0756774,7.193,5
13,12084.54,0,129.0756774,7.193,5
13,40326.9,0,129.0756774,7.193,5
13,71473.71,0,129.0756774,7.193,5
13,19034.81,0,129.0756774,7.193,5
13,34527.43,0,129.0756774,7.193,5
13,27661.04,0,129.0756774,7.193,5
13,112304.97,0,129.0756774,7.193,5
13,155324.02,0,129.0756774,7.193,5
13,14579.51,0,129.0756774,7.193,5
13,22725.81,0,129.0756774,7.193,5
13,17955.21,0,129.0756774,7.193,5
13,80212.39,0,129.0756774,7.193,5
13,15090.97,0,129.0756774,7.193,5
13,30197.78,0,129.0756774,7.193,5
13,15566.45,0,129.0756774,7.193,5
13,73909.01,0,129.0756774,7.193,5
13,33355.06,0,129.0756774,7.193,5
13,78974.22,0,129.0756774,7.193,5
13,48787.77,0,129.0756774,7.193,5
13,13630.1,0,129.0756774,7.193,5
13,132377.4,0,129.0623548,7.193,5
13,48911.26,0,129.0623548,7.193,5
13,73691.26,0,129.0623548,7.193,5
13,26121.06,0,129.0623548,7.193,5
13,42123.44,0,129.0623548,7.193,5
13,42688.39,0,129.0623548,7.193,5
13,47508.32,0,129.0623548,7.193,5
13,10264.41,0,129.0623548,7.193,5
13,17325.16,0,129.0623548,7.193,5
13,12922.11,0,129.0623548,7.193,5
13,27824.28,0,129.0623548,7.193,5
13,70677.1,0,129.0623548,7.193,5
13,18292.12,0,129.0623548,7.193,5
13,15354.7,0,129.0623548,7.193,5
13,33793.52,0,129.0623548,7.193,5
13,29663.46,0,129.0623548,7.193,5
13,57048.94,0,129.0623548,7.193,5
13,22208.29,0,129.0623548,7.193,5
13,141993.55,0,129.0623548,7.193,5
13,64863.91,0,129.0623548,7.193,5
13,17984.21,0,129.0623548,7.193,5
13,15400.2,0,129.0623548,7.193,5
13,48721.69,0,129.0623548,7.193,5
13,25887.3,0,129.0623548,7.193,5
13,32804.05,0,129.0623548,7.193,5
13,32663.99,0,129.0623548,7.193,5
13,27342.41,0,129.0623548,7.193,5
13,33252.71,0,129.0623548,7.193,5
13,82250.45,0,129.0623548,7.193,5
13,16684.6,0,129.0623548,7.193,5
13,46828.98,0,129.0623548,7.193,5
13,39537.93,0,129.0623548,7.193,5
13,42306.45,0,129.0623548,7.193,5
13,105173.03,0,129.0623548,7.193,5
13,13814.1,0,129.0623548,7.193,5
13,15140.75,0,129.0623548,7.193,5
13,15834.02,0,129.0623548,7.193,5
13,75057.86,0,129.0623548,7.193,5
13,14566.34,0,129.0623548,7.193,5
13,74870.97,0,129.0623548,7.193,5
13,73671.12,0,129.0490323,7.193,6
13,20978.73,0,129.0490323,7.193,6
13,44647.15,0,129.0490323,7.193,6
13,16067.56,0,129.0490323,7.193,6
13,29556.69,0,129.0490323,7.193,6
13,11065.08,0,129.0490323,7.193,6
13,22221.03,0,129.0490323,7.193,6
13,64857.05,0,129.0490323,7.193,6
13,49863.68,0,129.0490323,7.193,6
13,18397.04,0,129.0490323,7.193,6
13,15707.04,0,129.0490323,7.193,6
13,43258.95,0,129.0490323,7.193,6
13,44761.3,0,129.0490323,7.193,6
13,76515.61,0,129.0490323,7.193,6
13,147773.72,0,129.0490323,7.193,6
13,43668.02,0,129.0490323,7.193,6
13,15669.16,0,129.0490323,7.193,6
13,44184.0,0,129.0490323,7.193,6
13,17129.56,0,129.0490323,7.193,6
13,20278.11,0,129.0490323,7.193,6
13,57780.42,0,129.0490323,7.193,6
13,89779.73,0,129.0490323,7.193,6
13,27841.79,0,129.0490323,7.193,6
13,27662.15,0,129.0490323,7.193,6
13,27683.77,0,129.0490323,7.193,6
13,33168.64,0,129.0490323,7.193,6
13,37269.38,0,129.0490323,7.193,6
13,33830.94,0,129.0490323,7.193,6
13,56083.21,0,129.0490323,7.193,6
13,13705.26,0,129.0490323,7.193,6
13,24056.14,0,129.0490323,7.193,6
13,106967.09,0,129.0490323,7.193,6
13,15918.03,0,129.0490323,7.193,6
13,51413.89,0,129.0490323,7.193,6
13,16534.22,0,129.0490323,7.193,6
13,74839.95,0,129.0490323,7.193,6
13,129525.31,0,129.0490323,7.193,6
13,15798.0,0,129.0490323,7.193,6
13,34382.8,0,129.0490323,7.193,6
13,79755.74,0,129.0490323,7.193,6
13,10786.44,0,129.0490323,7.193,6
13,21545.66,0,129.0357097,7.193,6
13,82700.89,0,129.0357097,7.193,6
13,19946.58,0,129.0357097,7.193,6
13,12786.53,0,129.0357097,7.193,6
13,30699.11,0,129.0357097,7.193,6
13,54315.02,0,129.0357097,7.193,6
13,52619.0,0,129.0357097,7.193,6
13,18958.8,0,129.0357097,7.193,6
13,155236.43,0,129.0357097,7.193,6
13,25407.22,0,129.0357097,7.193,6
13,23660.89,0,129.0357097,7.193,6
13,57088.22,0,129.0357097,7.193,6
13,112978.62,0,129.0357097,7.193,6
13,41961.89,0,129.0357097,7.193,6
13,43757.81,0,129.0357097,7.193,6
13,10153.89,0,129.0357097,7.193,6
13,14421.06,0,129.0357097,7.193,6
13,12706.22,0,129.0357097,7.193,6
13,30296.32,0,129.0357097,7.193,6
13,70692.75,0,129.0357097,7.193,6
13,71881.78,0,129.0357097,7.193,6
13,33663.54,0,129.0357097,7.193,6
13,16440.48,0,129.0357097,7.193,6
13,34843.62,0,129.0357097,7.193,6
13,47069.52,0,129.0357097,7.193,6
13,48170.69,0,129.0357097,7.193,6
13,15141.06,0,129.0357097,7.193,6
13,33027.24,0,129.0357097,7.193,6
13,15897.16,0,129.0357097,7.193,6
13,141786.44,0,129.0357097,7.193,6
13,20580.32,0,129.0357097,7.193,6
13,14016.99,0,129.0357097,7.193,6
13,52389.78,0,129.0357097,7.193,6
13,37432.42,0,129.0357097,7.193,6
13,74943.94,0,129.0357097,7.193,6
13,16636.42,0,129.0357097,7.193,6
13,54410.27,0,129.0357097,7.193,6
13,31538.74,0,129.0357097,7.193,6
13,10361.65,0,129.0357097,7.193,6
13,91813.97,0,129.0357097,7.193,6
13,83068.22,0,129.0357097,7.193,6
13,11562.86,0,129.0357097,7.193,6
13,14434.13,0,129.0357097,7.193,6
13,11436.09,0,129.0432,7.193,6
13,16982.23,0,129.0432,7.193,6
13,20316.22,0,129.0432,7.193,6
13,87175.25,0,129.0432,7.193,6
13,72297.28,0,129.0432,7.193,6
13,20669.51,0,129.0432,7.193,6
13,21495.85,0,129.0432,7.193,6
13,72430.81,0,129.0432,7.193,6
13,58099.82,0,129.0432,7.193,6
13,16092.87,0,129.0432,7.193,6
13,18260.59,0,129.0432,7.193,6
13,56335.81,0,129.0432,7.193,6
13,69106.96,0,129.0432,7.193,6
13,42336.28,0,129.0432,7.193,6
13,154514.18,0,129.0432,7.193,6
13,26623.08,0,129.0432,7.193,6
13,47958.62,0,129.0432,7.193,6
13,15465.07,0,129.0432,7.193,6
13,27164.9,0,129.0432,7.193,6
13,118778.04,0,129.0432,7.193,6
13,66152.26,0,129.0432,7.193,6
13,76412.99,0,129.0432,7.193,6
13,19915.89,0,129.0432,7.193,6
13,37228.29,0,129.0432,7.193,6
13,35819.89,0,129.0432,7.193,6
13,36957.28,0,129.0432,7.193,6
13,80818.52,0,129.0432,7.193,6
13,82758.86,0,129.0432,7.193,6
13,33259.07,0,129.0432,7.193,6
13,39824.2,0,129.0432,7.193,6
13,30223.75,0,129.0432,7.193,6
13,15755.74,0,129.0432,7.193,6
13,48146.05,0,129.0432,7.193,6
13,13003.15,0,129.0432,7.193,6
13,45868.77,0,129.0432,7.193,6
13,12409.94,0,129.0432,7.193,6
13,15122.67,0,129.0432,7.193,6
13,51425.08,0,129.0432,7.193,6
13,162202.48,0,129.0432,7.193,6
13,38846.58,0,129.0432,7.193,6
13,15206.82,0,129.0432,7.193,6
13,20707.16,0,129.0663,7.193,6
13,81819.57,0,129.0663,7.193,6
13,36074.94,0,129.0663,7.193,6
13,23907.77,0,129.0663,7.193,6
13,78342.37,0,129.0663,7.193,6
13,75459.19,0,129.0663,7.193,6
13,46914.32,0,129.0663,7.193,6
13,23899.51,0,129.0663,7.193,6
13,10217.79,0,129.0663,7.193,6
13,14702.21,0,129.0663,7.193,6
13,24804.21,0,129.0663,7.193,6
13,34665.53,0,129.0663,7.193,6
13,11938.0,0,129.0663,7.193,6
13,70626.24,0,129.0663,7.193,6
13,37541.49,0,129.0663,7.193,6
13,42024.14,0,129.0663,7.193,6
13,71861.41,0,129.0663,7.193,6
13,17274.79,0,129.0663,7.193,6
13,46737.44,0,129.0663,7.193,6
13,34577.19,0,129.0663,7.193,6
13,78227.8,0,129.0663,7.193,6
13,10508.63,0,129.0663,7.193,6
13,19993.24,0,129.0663,7.193,6
13,29905.02,0,129.0663,7.193,6
13,108144.94,0,129.0663,7.193,6
13,38266.81,0,129.0663,7.193,6
13,16514.66,0,129.0663,7.193,6
13,49350.41,0,129.0663,7.193,6
13,15190.06,0,129.0663,7.193,6
13,145546.87,0,129.0663,7.193,6
13,66030.47,0,129.0663,7.193,6
13,49027.1,0,129.0663,7.193,6
13,15192.94,0,129.0663,7.193,6
13,14749.2,0,129.0663,7.193,6
13,74485.59,0,129.0663,7.193,6
13,16166.76,0,129.0663,7.193,6
13,36790.58,0,129.0663,7.193,6
13,41206.46,0,129.0663,7.193,6
13,15287.33,0,129.0663,7.193,6
13,48260.36,0,129.0663,7.193,6
13,18672.9,0,129.0663,7.193,6
13,147612.67,0,129.0663,7.193,6
13,13403.59,0,129.0894,6.877,7
13,11039.15,0,129.0894,6.877,7
13,78930.21,0,129.0894,6.877,7
13,25149.8,0,129.0894,6.877,7
13,15148.0,0,129.0894,6.877,7
13,86864.81,0,129.0894,6.877,7
13,37851.72,0,129.0894,6.877,7
13,15544.02,0,129.0894,6.877,7
13,79350.97,0,129.0894,6.877,7
13,51795.19,0,129.0894,6.877,7
13,14695.6,0,129.0894,6.877,7
13,31658.28,0,129.0894,6.877,7
13,44918.2,0,129.0894,6.877,7
13,23928.26,0,129.0894,6.877,7
13,47733.84,0,129.0894,6.877,7
13,13683.69,0,129.0894,6.877,7
13,20592.95,0,129.0894,6.877,7
13,74361.18,0,129.0894,6.877,7
13,64721.02,0,129.0894,6.877,7
13,35233.52,0,129.0894,6.877,7
13,74702.81,0,129.0894,6.877,7
13,37699.04,0,129.0894,6.877,7
13,49279.49,0,129.0894,6.877,7
13,11099.11,0,129.0894,6.877,7
13,154699.15,0,129.0894,6.877,7
13,16876.91,0,129.0894,6.877,7
13,10031.4,0,129.0894,6.877,7
13,81528.24,0,129.0894,6.877,7
13,13673.34,0,129.0894,6.877,7
13,34137.82,0,129.0894,6.877,7
13,38198.25,0,129.0894,6.877,7
13,11055.83,0,129.0894,6.877,7
13,15604.75,0,129.0894,6.877,7
13,32120.86,0,129.0894,6.877,7
13,111924.22,0,129.0894,6.877,7
13,23085.05,0,129.0894,6.877,7
13,153900.12,0,129.0894,6.877,7
13,36567.58,0,129.0894,6.877,7
13,10919.73,0,129.0894,6.877,7
13,10849.12,0,129.0894,6.877,7
13,13752.85,0,129.0894,6.877,7
13,47198.27,0,129.0894,6.877,7
13,19619.73,0,129.0894,6.877,7
13,73419.72,0,129.0894,6.877,7
13,56179.78,0,129.0894,6.877,7
13,70973.38,0,129.1125,6.877,7
13,45606.69,0,129.1125,6.877,7
13,31139.57,0,129.1125,6.877,7
13,18318.54,0,129.1125,6.877,7
13,37975.73,0,129.1125,6.877,7
13,86636.56,0,129.1125,6.877,7
13,11357.25,0,129.1125,6.877,7
13,47953.92,0,129.1125,6.877,7
